Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
8910,8910,-45.4067086931,167.112130613,2002-07-04,h29v13,1297.0,1757.0,32766.0,254.0,0b11111110,0b0,Continuous
8910,8910,-45.4067086931,167.112130613,2003-01-01,h29v13,1297.0,1757.0,32766.0,254.0,0b11111110,0b0,Continuous
8910,8910,-45.4067086931,167.112130613,2004-01-01,h29v13,1297.0,1757.0,32766.0,254.0,0b11111110,0b0,Continuous
8911,8911,-45.4033426842,166.750829452,2002-07-04,h29v13,1296.0,1698.0,32766.0,254.0,0b11111110,0b0,Continuous
8911,8911,-45.4033426842,166.750829452,2003-01-01,h29v13,1296.0,1698.0,32766.0,254.0,0b11111110,0b0,Continuous
8911,8911,-45.4033426842,166.750829452,2004-01-01,h29v13,1296.0,1698.0,32766.0,254.0,0b11111110,0b0,Continuous
8912,8912,-45.3097677919,167.010347316,2002-07-04,h29v13,1274.0,1788.0,32766.0,254.0,0b11111110,0b0,Continuous
8912,8912,-45.3097677919,167.010347316,2003-01-01,h29v13,1274.0,1788.0,32766.0,254.0,0b11111110,0b0,Continuous
8912,8912,-45.3097677919,167.010347316,2004-01-01,h29v13,1274.0,1788.0,32766.0,254.0,0b11111110,0b0,Continuous
8913,8913,-45.3008866489,166.911723572,2002-07-04,h29v13,1272.0,1776.0,32766.0,254.0,0b11111110,0b0,Continuous
8913,8913,-45.3008866489,166.911723572,2003-01-01,h29v13,1272.0,1776.0,32766.0,254.0,0b11111110,0b0,Continuous
8913,8913,-45.3008866489,166.911723572,2004-01-01,h29v13,1272.0,1776.0,32766.0,254.0,0b11111110,0b0,Continuous
8914,8914,-45.2936181773,166.920030834,2002-07-04,h29v13,1270.0,1781.0,0.5633,86.0,0b01010110,0b0,Continuous
8914,8914,-45.2936181773,166.920030834,2003-01-01,h29v13,1270.0,1781.0,0.6273,66.0,0b01000010,0b0,Continuous
8914,8914,-45.2936181773,166.920030834,2004-01-01,h29v13,1270.0,1781.0,0.6116,72.0,0b01001000,0b0,Continuous
8915,8915,-45.2812971803,166.899520835,2002-07-04,h29v13,1267.0,1784.0,32766.0,254.0,0b11111110,0b0,Continuous
8915,8915,-45.2812971803,166.899520835,2003-01-01,h29v13,1267.0,1784.0,32766.0,254.0,0b11111110,0b0,Continuous
8915,8915,-45.2812971803,166.899520835,2004-01-01,h29v13,1267.0,1784.0,32766.0,254.0,0b11111110,0b0,Continuous
8916,8916,-45.2745541762,166.845239198,2002-07-04,h29v13,1265.0,1778.0,32766.0,254.0,0b11111110,0b0,Continuous
8916,8916,-45.2745541762,166.845239198,2003-01-01,h29v13,1265.0,1778.0,32766.0,254.0,0b11111110,0b0,Continuous
8916,8916,-45.2745541762,166.845239198,2004-01-01,h29v13,1265.0,1778.0,32766.0,254.0,0b11111110,0b0,Continuous
8917,8917,-45.2729325172,166.895825601,2002-07-04,h29v13,1265.0,1787.0,32766.0,254.0,0b11111110,0b0,Continuous
8917,8917,-45.2729325172,166.895825601,2003-01-01,h29v13,1265.0,1787.0,32766.0,254.0,0b11111110,0b0,Continuous
8917,8917,-45.2729325172,166.895825601,2004-01-01,h29v13,1265.0,1787.0,32766.0,254.0,0b11111110,0b0,Continuous
8918,8918,-45.2732025738,166.903667057,2002-07-04,h29v13,1265.0,1789.0,32766.0,254.0,0b11111110,0b0,Continuous
8918,8918,-45.2732025738,166.903667057,2003-01-01,h29v13,1265.0,1789.0,32766.0,254.0,0b11111110,0b0,Continuous
8918,8918,-45.2732025738,166.903667057,2004-01-01,h29v13,1265.0,1789.0,32766.0,254.0,0b11111110,0b0,Continuous
8919,8919,-45.2694358455,167.139539834,2002-07-04,h29v13,1264.0,1830.0,0.2249,77.0,0b01001101,0b0,Continuous
8919,8919,-45.2694358455,167.139539834,2003-01-01,h29v13,1264.0,1830.0,0.3683,70.0,0b01000110,0b0,Continuous
8919,8919,-45.2694358455,167.139539834,2004-01-01,h29v13,1264.0,1830.0,0.2634,70.0,0b01000110,0b0,Continuous
8920,8920,-45.2509116652,166.879458503,2002-07-04,h29v13,1260.0,1796.0,32766.0,254.0,0b11111110,0b0,Continuous
8920,8920,-45.2509116652,166.879458503,2003-01-01,h29v13,1260.0,1796.0,32766.0,254.0,0b11111110,0b0,Continuous
8920,8920,-45.2509116652,166.879458503,2004-01-01,h29v13,1260.0,1796.0,32766.0,254.0,0b11111110,0b0,Continuous
8921,8921,-45.2381051851,166.944014384,2002-07-04,h29v13,1257.0,1813.0,1.0117999,73.0,0b01001001,0b0,Continuous
8921,8921,-45.2381051851,166.944014384,2003-01-01,h29v13,1257.0,1813.0,1.0024999,57.0,0b00111001,0b0,Continuous
8921,8921,-45.2381051851,166.944014384,2004-01-01,h29v13,1257.0,1813.0,0.9113,55.0,0b00110111,0b0,Continuous
8922,8922,-45.1365829639,167.141376936,2002-07-04,h29v13,1232.0,1897.0,0.5235,88.0,0b01011000,0b0,Continuous
8922,8922,-45.1365829639,167.141376936,2003-01-01,h29v13,1232.0,1897.0,0.7297,57.0,0b00111001,0b0,Continuous
8922,8922,-45.1365829639,167.141376936,2004-01-01,h29v13,1232.0,1897.0,0.7249,72.0,0b01001000,0b0,Continuous
8923,8923,-45.1308694297,167.138792939,2002-07-04,h29v13,1231.0,1899.0,32766.0,254.0,0b11111110,0b0,Continuous
8923,8923,-45.1308694297,167.138792939,2003-01-01,h29v13,1231.0,1899.0,32766.0,254.0,0b11111110,0b0,Continuous
8923,8923,-45.1308694297,167.138792939,2004-01-01,h29v13,1231.0,1899.0,32766.0,254.0,0b11111110,0b0,Continuous
8924,8924,-45.1017084492,167.02380204,2002-07-04,h29v13,1224.0,1894.0,32766.0,254.0,0b11111110,0b0,Continuous
8924,8924,-45.1017084492,167.02380204,2003-01-01,h29v13,1224.0,1894.0,32766.0,254.0,0b11111110,0b0,Continuous
8924,8924,-45.1017084492,167.02380204,2004-01-01,h29v13,1224.0,1894.0,32766.0,254.0,0b11111110,0b0,Continuous
8925,8925,-45.0979379631,167.145453552,2002-07-04,h29v13,1223.0,1917.0,32766.0,254.0,0b11111110,0b0,Continuous
8925,8925,-45.0979379631,167.145453552,2003-01-01,h29v13,1223.0,1917.0,32766.0,254.0,0b11111110,0b0,Continuous
8925,8925,-45.0979379631,167.145453552,2004-01-01,h29v13,1223.0,1917.0,32766.0,254.0,0b11111110,0b0,Continuous
8926,8926,-45.0324371641,167.095982952,2002-07-04,h29v13,1207.0,1941.0,32766.0,254.0,0b11111110,0b0,Continuous
8926,8926,-45.0324371641,167.095982952,2003-01-01,h29v13,1207.0,1941.0,32766.0,254.0,0b11111110,0b0,Continuous
8926,8926,-45.0324371641,167.095982952,2004-01-01,h29v13,1207.0,1941.0,32766.0,254.0,0b11111110,0b0,Continuous
8927,8927,-45.0074799798,167.139114021,2002-07-04,h29v13,1201.0,1960.0,0.6738,84.0,0b01010100,0b0,Continuous
8927,8927,-45.0074799798,167.139114021,2003-01-01,h29v13,1201.0,1960.0,0.6406,39.0,0b00100111,0b0,Continuous
8927,8927,-45.0074799798,167.139114021,2004-01-01,h29v13,1201.0,1960.0,0.5885,52.0,0b00110100,0b0,Continuous
8928,8928,-44.9941950612,167.396204282,2002-07-04,h29v13,1198.0,2010.0,1.1379,82.0,0b01010010,0b0,Continuous
8928,8928,-44.9941950612,167.396204282,2003-01-01,h29v13,1198.0,2010.0,1.122,65.0,0b01000001,0b0,Continuous
8928,8928,-44.9941950612,167.396204282,2004-01-01,h29v13,1198.0,2010.0,0.9822,66.0,0b01000010,0b0,Continuous
8929,8929,-44.8768012153,167.270089482,2002-07-04,h29v13,1170.0,2047.0,0.7218,66.0,0b01000010,0b0,Continuous
8929,8929,-44.8768012153,167.270089482,2003-01-01,h29v13,1170.0,2047.0,0.6751,35.0,0b00100011,0b0,Continuous
8929,8929,-44.8768012153,167.270089482,2004-01-01,h29v13,1170.0,2047.0,0.5824,27.0,0b00011011,0b0,Continuous
8930,8930,-44.8671023628,167.370818391,2002-07-04,h29v13,1168.0,2069.0,0.5533,79.0,0b01001111,0b0,Continuous
8930,8930,-44.8671023628,167.370818391,2003-01-01,h29v13,1168.0,2069.0,0.756,52.0,0b00110100,0b0,Continuous
8930,8930,-44.8671023628,167.370818391,2004-01-01,h29v13,1168.0,2069.0,0.8281,70.0,0b01000110,0b0,Continuous
8931,8931,-44.647657697,167.635322154,2002-07-04,h29v13,1115.0,2223.0,0.8709,71.0,0b01000111,0b0,Continuous
8931,8931,-44.647657697,167.635322154,2003-01-01,h29v13,1115.0,2223.0,0.7913,42.0,0b00101010,0b0,Continuous
8931,8931,-44.647657697,167.635322154,2004-01-01,h29v13,1115.0,2223.0,0.8529,33.0,0b00100001,0b0,Continuous
8932,8932,-44.4645020128,167.853238053,2002-07-04,h29v13,1071.0,2350.0,32766.0,254.0,0b11111110,0b0,Continuous
8932,8932,-44.4645020128,167.853238053,2003-01-01,h29v13,1071.0,2350.0,32766.0,254.0,0b11111110,0b0,Continuous
8932,8932,-44.4645020128,167.853238053,2004-01-01,h29v13,1071.0,2350.0,32766.0,254.0,0b11111110,0b0,Continuous
8933,8933,-44.4272098986,167.876067375,2002-07-04,h29v13,1062.0,2372.0,32766.0,254.0,0b11111110,0b0,Continuous
8933,8933,-44.4272098986,167.876067375,2003-01-01,h29v13,1062.0,2372.0,32766.0,254.0,0b11111110,0b0,Continuous
8933,8933,-44.4272098986,167.876067375,2004-01-01,h29v13,1062.0,2372.0,32766.0,254.0,0b11111110,0b0,Continuous
8934,8934,-44.4232780209,167.883475907,2002-07-04,h29v13,1061.0,2376.0,0.2588,76.0,0b01001100,0b0,Continuous
8934,8934,-44.4232780209,167.883475907,2003-01-01,h29v13,1061.0,2376.0,0.2973,51.0,0b00110011,0b0,Continuous
8934,8934,-44.4232780209,167.883475907,2004-01-01,h29v13,1061.0,2376.0,0.3224,44.0,0b00101100,0b0,Continuous
8935,8935,-44.4186186862,167.889277641,2002-07-04,h29v13,1060.0,2379.0,32766.0,254.0,0b11111110,0b0,Continuous
8935,8935,-44.4186186862,167.889277641,2003-01-01,h29v13,1060.0,2379.0,32766.0,254.0,0b11111110,0b0,Continuous
8935,8935,-44.4186186862,167.889277641,2004-01-01,h29v13,1060.0,2379.0,32766.0,254.0,0b11111110,0b0,Continuous
8936,8936,-44.3341835262,167.99505902,2002-07-04,h30v13,1040.0,39.0,32766.0,254.0,0b11111110,0b0,Continuous
8936,8936,-44.3341835262,167.99505902,2003-01-01,h30v13,1040.0,39.0,32766.0,254.0,0b11111110,0b0,Continuous
8936,8936,-44.3341835262,167.99505902,2004-01-01,h30v13,1040.0,39.0,32766.0,254.0,0b11111110,0b0,Continuous
8937,8937,-44.1851813998,168.192013799,2002-07-04,h30v13,1004.0,146.0,1.2366999,73.0,0b01001001,0b0,Continuous
8937,8937,-44.1851813998,168.192013799,2003-01-01,h30v13,1004.0,146.0,1.0727,33.0,0b00100001,0b0,Continuous
8937,8937,-44.1851813998,168.192013799,2004-01-01,h30v13,1004.0,146.0,1.0034,26.0,0b00011010,0b0,Continuous
8938,8938,-44.087910677,168.312000585,2002-07-04,h30v13,981.0,214.0,32766.0,254.0,0b11111110,0b0,Continuous
8938,8938,-44.087910677,168.312000585,2003-01-01,h30v13,981.0,214.0,32766.0,254.0,0b11111110,0b0,Continuous
8938,8938,-44.087910677,168.312000585,2004-01-01,h30v13,981.0,214.0,32766.0,254.0,0b11111110,0b0,Continuous
8939,8939,-44.0838949877,168.325065518,2002-07-04,h30v13,980.0,218.0,1.0216,75.0,0b01001011,0b0,Continuous
8939,8939,-44.0838949877,168.325065518,2003-01-01,h30v13,980.0,218.0,1.2621,25.0,0b00011001,0b0,Continuous
8939,8939,-44.0838949877,168.325065518,2004-01-01,h30v13,980.0,218.0,1.0712,20.0,0b00010100,0b0,Continuous
8940,8940,-44.0784031495,171.44601999,2002-07-04,h30v13,978.0,759.0,0.4518,62.0,0b00111110,0b0,Continuous
8940,8940,-44.0784031495,171.44601999,2003-01-01,h30v13,978.0,759.0,0.4899,18.0,0b00010010,0b0,Continuous
8940,8940,-44.0784031495,171.44601999,2004-01-01,h30v13,978.0,759.0,0.4615,16.0,0b00010000,0b0,Continuous
8941,8941,-44.0461791369,171.36912235,2002-07-04,h30v13,971.0,762.0,0.9497,64.0,0b01000000,0b0,Continuous
8941,8941,-44.0461791369,171.36912235,2003-01-01,h30v13,971.0,762.0,0.9786,18.0,0b00010010,0b0,Continuous
8941,8941,-44.0461791369,171.36912235,2004-01-01,h30v13,971.0,762.0,0.8754,31.0,0b00011111,0b0,Continuous
8942,8942,-44.0389549949,171.374675479,2002-07-04,h30v13,969.0,766.0,0.528,60.0,0b00111100,0b0,Continuous
8942,8942,-44.0389549949,171.374675479,2003-01-01,h30v13,969.0,766.0,0.6187,14.0,0b00001110,0b0,Continuous
8942,8942,-44.0389549949,171.374675479,2004-01-01,h30v13,969.0,766.0,0.5385,22.0,0b00010110,0b0,Continuous
8943,8943,-44.1134356812,171.44382261,2002-07-04,h30v13,987.0,741.0,1.0289999,57.0,0b00111001,0b0,Continuous
8943,8943,-44.1134356812,171.44382261,2003-01-01,h30v13,987.0,741.0,1.0338,31.0,0b00011111,0b0,Continuous
8943,8943,-44.1134356812,171.44382261,2004-01-01,h30v13,987.0,741.0,0.9196,46.0,0b00101110,0b0,Continuous
8944,8944,-44.0328078298,171.369900733,2002-07-04,h30v13,967.0,769.0,0.2701,60.0,0b00111100,0b0,Continuous
8944,8944,-44.0328078298,171.369900733,2003-01-01,h30v13,967.0,769.0,0.4506,20.0,0b00010100,0b0,Continuous
8944,8944,-44.0328078298,171.369900733,2004-01-01,h30v13,967.0,769.0,0.4448,35.0,0b00100011,0b0,Continuous
8945,8945,-44.0229262444,168.702915027,2002-07-04,h30v13,965.0,313.0,0.4161,55.0,0b00110111,0b0,Continuous
8945,8945,-44.0229262444,168.702915027,2003-01-01,h30v13,965.0,313.0,0.5056,14.0,0b00001110,0b0,Continuous
8945,8945,-44.0229262444,168.702915027,2004-01-01,h30v13,965.0,313.0,0.4111,18.0,0b00010010,0b0,Continuous
8946,8946,-44.0188034476,168.695509447,2002-07-04,h30v13,964.0,314.0,0.3979,60.0,0b00111100,0b0,Continuous
8946,8946,-44.0188034476,168.695509447,2003-01-01,h30v13,964.0,314.0,0.4546,11.0,0b00001011,0b0,Continuous
8946,8946,-44.0188034476,168.695509447,2004-01-01,h30v13,964.0,314.0,0.431,16.0,0b00010000,0b0,Continuous
8947,8947,-44.0244944292,171.353167378,2002-07-04,h30v13,965.0,770.0,0.3017,62.0,0b00111110,0b0,Continuous
8947,8947,-44.0244944292,171.353167378,2003-01-01,h30v13,965.0,770.0,0.4944,18.0,0b00010010,0b0,Continuous
8947,8947,-44.0244944292,171.353167378,2004-01-01,h30v13,965.0,770.0,0.552,31.0,0b00011111,0b0,Continuous
8948,8948,-44.0170662897,171.349141475,2002-07-04,h30v13,964.0,773.0,0.5933,64.0,0b01000000,0b0,Continuous
8948,8948,-44.0170662897,171.349141475,2003-01-01,h30v13,964.0,773.0,0.7166,16.0,0b00010000,0b0,Continuous
8948,8948,-44.0170662897,171.349141475,2004-01-01,h30v13,964.0,773.0,0.6288,17.0,0b00010001,0b0,Continuous
8949,8949,-44.0133726627,171.333780091,2002-07-04,h30v13,963.0,772.0,0.2308,71.0,0b01000111,0b0,Continuous
8949,8949,-44.0133726627,171.333780091,2003-01-01,h30v13,963.0,772.0,0.3605,36.0,0b00100100,0b0,Continuous
8949,8949,-44.0133726627,171.333780091,2004-01-01,h30v13,963.0,772.0,0.3457,39.0,0b00100111,0b0,Continuous
8950,8950,-43.9649613669,169.1920755,2002-07-04,h30v13,951.0,426.0,0.4698,62.0,0b00111110,0b0,Continuous
8950,8950,-43.9649613669,169.1920755,2003-01-01,h30v13,951.0,426.0,0.5391,29.0,0b00011101,0b0,Continuous
8950,8950,-43.9649613669,169.1920755,2004-01-01,h30v13,951.0,426.0,0.4078,22.0,0b00010110,0b0,Continuous
8951,8951,-43.953147679,169.243154355,2002-07-04,h30v13,948.0,441.0,0.1939,77.0,0b01001101,0b0,Continuous
8951,8951,-43.953147679,169.243154355,2003-01-01,h30v13,948.0,441.0,0.267,61.0,0b00111101,0b0,Continuous
8951,8951,-43.953147679,169.243154355,2004-01-01,h30v13,948.0,441.0,0.2172,57.0,0b00111001,0b0,Continuous
8952,8952,-43.942037446,169.262352447,2002-07-04,h30v13,946.0,450.0,0.8958,68.0,0b01000100,0b0,Continuous
8952,8952,-43.942037446,169.262352447,2003-01-01,h30v13,946.0,450.0,0.8747,39.0,0b00100111,0b0,Continuous
8952,8952,-43.942037446,169.262352447,2004-01-01,h30v13,946.0,450.0,0.7194,48.0,0b00110000,0b0,Continuous
8953,8953,-43.9379545052,169.276562798,2002-07-04,h30v13,945.0,454.0,0.5643,68.0,0b01000100,0b0,Continuous
8953,8953,-43.9379545052,169.276562798,2003-01-01,h30v13,945.0,454.0,0.9304,47.0,0b00101111,0b0,Continuous
8953,8953,-43.9379545052,169.276562798,2004-01-01,h30v13,945.0,454.0,0.777,44.0,0b00101100,0b0,Continuous
8954,8954,-43.9349676895,169.270901038,2002-07-04,h30v13,944.0,455.0,0.264,62.0,0b00111110,0b0,Continuous
8954,8954,-43.9349676895,169.270901038,2003-01-01,h30v13,944.0,455.0,0.256,55.0,0b00110111,0b0,Continuous
8954,8954,-43.9349676895,169.270901038,2004-01-01,h30v13,944.0,455.0,0.2149,44.0,0b00101100,0b0,Continuous
8955,8955,-43.8936404777,172.860005516,2002-07-04,h30v13,934.0,1096.0,32766.0,254.0,0b11111110,0b0,Continuous
8955,8955,-43.8936404777,172.860005516,2003-01-01,h30v13,934.0,1096.0,32766.0,254.0,0b11111110,0b0,Continuous
8955,8955,-43.8936404777,172.860005516,2004-01-01,h30v13,934.0,1096.0,32766.0,254.0,0b11111110,0b0,Continuous
8956,8956,-43.8927286491,172.975517142,2002-07-04,h30v13,934.0,1116.0,32766.0,254.0,0b11111110,0b0,Continuous
8956,8956,-43.8927286491,172.975517142,2003-01-01,h30v13,934.0,1116.0,32766.0,254.0,0b11111110,0b0,Continuous
8956,8956,-43.8927286491,172.975517142,2004-01-01,h30v13,934.0,1116.0,32766.0,254.0,0b11111110,0b0,Continuous
8957,8957,-43.880757059,169.062237568,2002-07-04,h30v13,931.0,445.0,0.6987,64.0,0b01000000,0b0,Continuous
8957,8957,-43.880757059,169.062237568,2003-01-01,h30v13,931.0,445.0,0.8807,18.0,0b00010010,0b0,Continuous
8957,8957,-43.880757059,169.062237568,2004-01-01,h30v13,931.0,445.0,0.6896,35.0,0b00100011,0b0,Continuous
8958,8958,-43.8712738341,169.055399883,2002-07-04,h30v13,929.0,449.0,0.3382,64.0,0b01000000,0b0,Continuous
8958,8958,-43.8712738341,169.055399883,2003-01-01,h30v13,929.0,449.0,0.485,33.0,0b00100001,0b0,Continuous
8958,8958,-43.8712738341,169.055399883,2004-01-01,h30v13,929.0,449.0,0.3962,25.0,0b00011001,0b0,Continuous
8959,8959,-43.8704171232,168.92527735,2002-07-04,h30v13,928.0,427.0,32766.0,254.0,0b11111110,0b0,Continuous
8959,8959,-43.8704171232,168.92527735,2003-01-01,h30v13,928.0,427.0,32766.0,254.0,0b11111110,0b0,Continuous
8959,8959,-43.8704171232,168.92527735,2004-01-01,h30v13,928.0,427.0,32766.0,254.0,0b11111110,0b0,Continuous
8960,8960,-43.8683376294,169.05956504,2002-07-04,h30v13,928.0,451.0,0.3758,66.0,0b01000010,0b0,Continuous
8960,8960,-43.8683376294,169.05956504,2003-01-01,h30v13,928.0,451.0,0.5123,25.0,0b00011001,0b0,Continuous
8960,8960,-43.8683376294,169.05956504,2004-01-01,h30v13,928.0,451.0,0.3501,22.0,0b00010110,0b0,Continuous
8961,8961,-43.8625120898,169.052905869,2002-07-04,h30v13,927.0,453.0,0.1986,55.0,0b00110111,0b0,Continuous
8961,8961,-43.8625120898,169.052905869,2003-01-01,h30v13,927.0,453.0,0.368,25.0,0b00011001,0b0,Continuous
8961,8961,-43.8625120898,169.052905869,2004-01-01,h30v13,927.0,453.0,0.2873,29.0,0b00011101,0b0,Continuous
8962,8962,-43.8604882489,172.764757894,2002-07-04,h30v13,926.0,1096.0,32766.0,254.0,0b11111110,0b0,Continuous
8962,8962,-43.8604882489,172.764757894,2003-01-01,h30v13,926.0,1096.0,32766.0,254.0,0b11111110,0b0,Continuous
8962,8962,-43.8604882489,172.764757894,2004-01-01,h30v13,926.0,1096.0,32766.0,254.0,0b11111110,0b0,Continuous
8963,8963,-43.8527058552,168.899539599,2002-07-04,h30v13,924.0,431.0,32766.0,254.0,0b11111110,0b0,Continuous
8963,8963,-43.8527058552,168.899539599,2003-01-01,h30v13,924.0,431.0,32766.0,254.0,0b11111110,0b0,Continuous
8963,8963,-43.8527058552,168.899539599,2004-01-01,h30v13,924.0,431.0,32766.0,254.0,0b11111110,0b0,Continuous
8964,8964,-43.846347229,169.042254484,2002-07-04,h30v13,923.0,459.0,32766.0,254.0,0b11111110,0b0,Continuous
8964,8964,-43.846347229,169.042254484,2003-01-01,h30v13,923.0,459.0,32766.0,254.0,0b11111110,0b0,Continuous
8964,8964,-43.846347229,169.042254484,2004-01-01,h30v13,923.0,459.0,32766.0,254.0,0b11111110,0b0,Continuous
8965,8965,-43.8489036521,172.175598604,2002-07-04,h30v13,923.0,1000.0,1.2537,60.0,0b00111100,0b0,Continuous
8965,8965,-43.8489036521,172.175598604,2003-01-01,h30v13,923.0,1000.0,1.2411,7.0,0b00000111,0b0,Continuous
8965,8965,-43.8489036521,172.175598604,2004-01-01,h30v13,923.0,1000.0,1.0677,14.0,0b00001110,0b0,Continuous
8966,8966,-43.8071949153,172.16042613,2002-07-04,h30v13,913.0,1018.0,1.0174,57.0,0b00111001,0b0,Continuous
8966,8966,-43.8071949153,172.16042613,2003-01-01,h30v13,913.0,1018.0,1.0793999,14.0,0b00001110,0b0,Continuous
8966,8966,-43.8071949153,172.16042613,2004-01-01,h30v13,913.0,1018.0,1.0095999,18.0,0b00010010,0b0,Continuous
8967,8967,-43.6984469999,169.470687175,2002-07-04,h30v13,887.0,605.0,0.8216,68.0,0b01000100,0b0,Continuous
8967,8967,-43.6984469999,169.470687175,2003-01-01,h30v13,887.0,605.0,1.0062,27.0,0b00011011,0b0,Continuous
8967,8967,-43.6984469999,169.470687175,2004-01-01,h30v13,887.0,605.0,0.8754,35.0,0b00100011,0b0,Continuous
8968,8968,-43.6520961231,172.834567898,2002-07-04,h30v13,876.0,1212.0,0.519,62.0,0b00111110,0b0,Continuous
8968,8968,-43.6520961231,172.834567898,2003-01-01,h30v13,876.0,1212.0,0.6975,36.0,0b00100100,0b0,Continuous
8968,8968,-43.6520961231,172.834567898,2004-01-01,h30v13,876.0,1212.0,0.6647,33.0,0b00100001,0b0,Continuous
8969,8969,-43.6301786687,172.693621394,2002-07-04,h30v13,871.0,1199.0,32766.0,254.0,0b11111110,0b0,Continuous
8969,8969,-43.6301786687,172.693621394,2003-01-01,h30v13,871.0,1199.0,32766.0,254.0,0b11111110,0b0,Continuous
8969,8969,-43.6301786687,172.693621394,2004-01-01,h30v13,871.0,1199.0,32766.0,254.0,0b11111110,0b0,Continuous
8970,8970,-43.6200431773,172.756965094,2002-07-04,h30v13,868.0,1215.0,32766.0,254.0,0b11111110,0b0,Continuous
8970,8970,-43.6200431773,172.756965094,2003-01-01,h30v13,868.0,1215.0,32766.0,254.0,0b11111110,0b0,Continuous
8970,8970,-43.6200431773,172.756965094,2004-01-01,h30v13,868.0,1215.0,32766.0,254.0,0b11111110,0b0,Continuous
8971,8971,-43.6192480203,169.457399031,2002-07-04,h30v13,868.0,642.0,32766.0,254.0,0b11111110,0b0,Continuous
8971,8971,-43.6192480203,169.457399031,2003-01-01,h30v13,868.0,642.0,32766.0,254.0,0b11111110,0b0,Continuous
8971,8971,-43.6192480203,169.457399031,2004-01-01,h30v13,868.0,642.0,32766.0,254.0,0b11111110,0b0,Continuous
8972,8972,-43.6140718951,169.585560562,2002-07-04,h30v13,867.0,667.0,1.0875,57.0,0b00111001,0b0,Continuous
8972,8972,-43.6140718951,169.585560562,2003-01-01,h30v13,867.0,667.0,1.0651,16.0,0b00010000,0b0,Continuous
8972,8972,-43.6140718951,169.585560562,2004-01-01,h30v13,867.0,667.0,0.6638,22.0,0b00010110,0b0,Continuous
8973,8973,-43.5729102705,169.643962169,2002-07-04,h30v13,857.0,697.0,0.8443,55.0,0b00110111,0b0,Continuous
8973,8973,-43.5729102705,169.643962169,2003-01-01,h30v13,857.0,697.0,1.115,20.0,0b00010100,0b0,Continuous
8973,8973,-43.5729102705,169.643962169,2004-01-01,h30v13,857.0,697.0,0.9495,18.0,0b00010010,0b0,Continuous
8974,8974,-43.5628403794,169.807590155,2002-07-04,h30v13,855.0,730.0,0.8067,68.0,0b01000100,0b0,Continuous
8974,8974,-43.5628403794,169.807590155,2003-01-01,h30v13,855.0,730.0,0.7404,36.0,0b00100100,0b0,Continuous
8974,8974,-43.5628403794,169.807590155,2004-01-01,h30v13,855.0,730.0,0.6382,33.0,0b00100001,0b0,Continuous
8975,8975,-43.5495101112,169.804794795,2002-07-04,h30v13,851.0,737.0,0.4772,71.0,0b01000111,0b0,Continuous
8975,8975,-43.5495101112,169.804794795,2003-01-01,h30v13,851.0,737.0,0.5115,44.0,0b00101100,0b0,Continuous
8975,8975,-43.5495101112,169.804794795,2004-01-01,h30v13,851.0,737.0,0.4732,38.0,0b00100110,0b0,Continuous
8976,8976,-43.4680814755,169.850979907,2002-07-04,h30v13,832.0,784.0,0.7121,59.0,0b00111011,0b0,Continuous
8976,8976,-43.4680814755,169.850979907,2003-01-01,h30v13,832.0,784.0,0.7529,29.0,0b00011101,0b0,Continuous
8976,8976,-43.4680814755,169.850979907,2004-01-01,h30v13,832.0,784.0,0.6573,31.0,0b00011111,0b0,Continuous
8977,8977,-43.462730814,169.841588858,2002-07-04,h30v13,831.0,785.0,0.668,63.0,0b00111111,0b0,Continuous
8977,8977,-43.462730814,169.841588858,2003-01-01,h30v13,831.0,785.0,0.7896,25.0,0b00011001,0b0,Continuous
8977,8977,-43.462730814,169.841588858,2004-01-01,h30v13,831.0,785.0,0.6954,29.0,0b00011101,0b0,Continuous
